day,id,user
2021-12-27,1475598174261858310,FogoCruzadoRJ
2021-12-27,1475613203136761864,FogoCruzadoRJ
2021-12-27,1475545922104872964,FogoCruzadoRJ
2021-12-27,1475541655642071047,FogoCruzadoRJ
2021-12-28,1475619574360023046,FogoCruzadoRJ
2021-12-28,1475641440466317313,FogoCruzadoRJ
2021-12-28,1475654277125353472,FogoCruzadoRJ
2021-12-28,1475660862987939842,FogoCruzadoRJ
2021-12-28,1475789413045133314,FogoCruzadoRJ
2021-12-28,1475641390579306499,FogoCruzadoRJ
2021-12-28,1475789787374174209,FogoCruzadoRJ
2021-12-28,1475789064351670272,FogoCruzadoRJ
2021-12-28,1475789988717498369,FogoCruzadoRJ
2021-12-28,1475811987498151940,FogoCruzadoRJ
2021-12-28,1475919953664565255,FogoCruzadoRJ
2021-12-28,1475663764850675720,FogoCruzadoRJ
2021-12-28,1475793092469051395,FogoCruzadoRJ
2021-12-28,1475789914319069186,FogoCruzadoRJ
2021-12-29,1476187281165803521,FogoCruzadoRJ
2021-12-29,1476264774811930626,FogoCruzadoRJ
2021-12-29,1476297027025780736,FogoCruzadoRJ
2021-12-29,1476296984025874433,FogoCruzadoRJ
2021-12-29,1476296964992032768,FogoCruzadoRJ
2021-12-29,1476296938089848836,FogoCruzadoRJ
2021-12-29,1476118907274551299,FogoCruzadoRJ
2021-12-30,1476637829673406469,FogoCruzadoRJ
2021-12-30,1476627380701650951,FogoCruzadoRJ
2021-12-30,1476627465862791173,FogoCruzadoRJ
2021-12-30,1476637710295212040,FogoCruzadoRJ
2021-12-30,1476637898804019205,FogoCruzadoRJ
2021-12-30,1476637961911508998,FogoCruzadoRJ
2021-12-30,1476637759335014402,FogoCruzadoRJ
2021-12-30,1476478256186597377,FogoCruzadoRJ
2021-12-30,1476479477467262979,FogoCruzadoRJ
2021-12-30,1476644396208730114,FogoCruzadoRJ
2021-12-30,1476586088273784838,FogoCruzadoRJ
2021-12-30,1476478172128497669,FogoCruzadoRJ
2021-12-31,1477056521422921740,FogoCruzadoRJ
2021-12-31,1476931282625957902,FogoCruzadoRJ
2021-12-31,1477061720485081091,FogoCruzadoRJ
2021-12-31,1477023961238188036,FogoCruzadoRJ
2021-12-31,1476917282244898819,FogoCruzadoRJ
2021-12-31,1476916317601021955,FogoCruzadoRJ
2021-12-31,1476916299737571347,FogoCruzadoRJ
2021-12-31,1477014667285442562,FogoCruzadoRJ
2021-12-31,1477020127254269955,FogoCruzadoRJ
2021-12-31,1477014589556596752,FogoCruzadoRJ
2021-12-31,1476975130115031043,FogoCruzadoRJ
2021-12-31,1476964669382344706,FogoCruzadoRJ
2021-12-31,1476963651915550720,FogoCruzadoRJ
2021-12-31,1476954936030212100,FogoCruzadoRJ
2021-12-31,1476947414015692807,FogoCruzadoRJ
2021-12-31,1476938399110074401,FogoCruzadoRJ
2021-12-31,1476918063975079942,FogoCruzadoRJ
2021-12-31,1477014625770262528,FogoCruzadoRJ
2022-01-01,1477209276577984512,FogoCruzadoRJ
2022-01-01,1477209219996782594,FogoCruzadoRJ
2022-01-01,1477209170566909952,FogoCruzadoRJ
2022-01-01,1477209025758519297,FogoCruzadoRJ
2022-01-01,1477207420564914181,FogoCruzadoRJ
2022-01-01,1477208991625326593,FogoCruzadoRJ
2022-01-01,1477208887015227395,FogoCruzadoRJ
2022-01-01,1477207545936809986,FogoCruzadoRJ
2022-01-01,1477206061874483200,FogoCruzadoRJ
2022-01-01,1477208002994204672,FogoCruzadoRJ
2022-01-01,1477207890633142273,FogoCruzadoRJ
2022-01-01,1477207489615642627,FogoCruzadoRJ
2022-01-01,1477073207714881540,FogoCruzadoRJ
2022-01-01,1477282250492456965,FogoCruzadoRJ
2022-01-01,1477209489346641925,FogoCruzadoRJ
2022-01-01,1477208081155174400,FogoCruzadoRJ
2022-01-01,1477209525904187396,FogoCruzadoRJ
2022-01-01,1477295114183708678,FogoCruzadoRJ
2022-01-01,1477209633945235457,FogoCruzadoRJ
2022-01-01,1477209895770468353,FogoCruzadoRJ
2022-01-01,1477347926535979011,FogoCruzadoRJ
2022-01-01,1477206646698950658,FogoCruzadoRJ
2022-01-01,1477206474321498115,FogoCruzadoRJ
2022-01-01,1477206426732879872,FogoCruzadoRJ
2022-01-01,1477347946647724044,FogoCruzadoRJ
2022-01-01,1477206107328237571,FogoCruzadoRJ
2022-01-01,1477206876995653635,FogoCruzadoRJ
2022-01-01,1477293799030333447,FogoCruzadoRJ
2022-01-01,1477068080907968512,FogoCruzadoRJ
2022-01-01,1477070251409956865,FogoCruzadoRJ
2022-01-01,1477206812671815682,FogoCruzadoRJ
2022-01-01,1477207338994094083,FogoCruzadoRJ
2022-01-01,1477282337230630915,FogoCruzadoRJ
2022-01-01,1477209128632205314,FogoCruzadoRJ
2022-01-01,1477209583185801219,FogoCruzadoRJ
2022-01-01,1477116470006013954,FogoCruzadoRJ
2022-01-01,1477281911865319427,FogoCruzadoRJ
2022-01-01,1477205921348599808,FogoCruzadoRJ
2022-01-01,1477098643706589185,FogoCruzadoRJ
2022-01-01,1477109629217816580,FogoCruzadoRJ
2022-01-01,1477109747098734609,FogoCruzadoRJ
2022-01-01,1477113839711891460,FogoCruzadoRJ
2022-01-01,1477113857109856257,FogoCruzadoRJ
2022-01-01,1477113912269094917,FogoCruzadoRJ
2022-01-01,1477115258766565377,FogoCruzadoRJ
2022-01-01,1477113968355418114,FogoCruzadoRJ
2022-01-01,1477206253940137984,FogoCruzadoRJ
2022-01-01,1477114491754237958,FogoCruzadoRJ
2022-01-01,1477114511178059776,FogoCruzadoRJ
2022-01-01,1477114606170505216,FogoCruzadoRJ
2022-01-01,1477114713121173509,FogoCruzadoRJ
2022-01-01,1477114467200688132,FogoCruzadoRJ
2022-01-01,1477207646855966720,FogoCruzadoRJ
2022-01-01,1477090092082683904,FogoCruzadoRJ
2022-01-01,1477081012488310785,FogoCruzadoRJ
2022-01-01,1477113929432190980,FogoCruzadoRJ
2022-01-01,1477282198021885952,FogoCruzadoRJ
2022-01-01,1477282134796771330,FogoCruzadoRJ
2022-01-01,1477282039493758978,FogoCruzadoRJ
2022-01-01,1477281980026871808,FogoCruzadoRJ
2022-01-01,1477116493301264385,FogoCruzadoRJ
2022-01-01,1477209857371643908,FogoCruzadoRJ
2022-01-01,1477116042640080900,FogoCruzadoRJ
2022-01-01,1477209827646582785,FogoCruzadoRJ
2022-01-01,1477113872792363012,FogoCruzadoRJ
2022-01-01,1477209719412604929,FogoCruzadoRJ
2022-01-01,1477209678031601665,FogoCruzadoRJ
2022-01-01,1477338836724334598,FogoCruzadoPE
2022-01-01,1477205993004150786,FogoCruzadoRJ
2022-01-01,1477206026609115139,FogoCruzadoRJ
2022-01-01,1477206194238410752,FogoCruzadoRJ
2022-01-01,1477116437206646788,FogoCruzadoRJ
2022-01-01,1477115279364796423,FogoCruzadoRJ
2022-01-02,1477569763425533953,FogoCruzadoRJ
2022-01-02,1477578707980234752,FogoCruzadoRJ
2022-01-02,1477570018858651648,FogoCruzadoRJ
2022-01-02,1477622267173609479,FogoCruzadoRJ
2022-01-02,1477571291456618498,FogoCruzadoRJ
2022-01-02,1477739692208631815,FogoCruzadoRJ
2022-01-02,1477570160185778178,FogoCruzadoRJ
2022-01-04,1478297114211987459,FogoCruzadoRJ
2022-01-04,1478443215703400448,FogoCruzadoPE
2022-01-04,1478470696082853897,FogoCruzadoRJ
2022-01-04,1478443283068108803,FogoCruzadoPE
2022-01-04,1478443271588401154,FogoCruzadoPE
2022-01-04,1478443262826459141,FogoCruzadoPE
2022-01-04,1478443253863223308,FogoCruzadoPE
2022-01-04,1478295692477177856,FogoCruzadoRJ
2022-01-04,1478443244761587720,FogoCruzadoPE
2022-01-04,1478443234577850379,FogoCruzadoPE
2022-01-04,1478443224561819657,FogoCruzadoPE
2022-01-04,1478443206815670277,FogoCruzadoPE
2022-01-04,1478297189545820160,FogoCruzadoRJ
2022-01-04,1478297741520424962,FogoCruzadoRJ
2022-01-04,1478297623278854144,FogoCruzadoRJ
2022-01-04,1478462302793998337,FogoCruzadoRJ
2022-01-04,1478297576944410625,FogoCruzadoRJ
2022-01-04,1478462269499576322,FogoCruzadoRJ
2022-01-04,1478457528140902401,FogoCruzadoRJ
2022-01-04,1478436644873195522,FogoCruzadoRJ
2022-01-04,1478424363019943946,FogoCruzadoRJ
2022-01-04,1478463470974779396,FogoCruzadoRJ
2022-01-04,1478322403877040129,FogoCruzadoRJ
2022-01-04,1478298104910827521,FogoCruzadoRJ
2022-01-04,1478298072522407937,FogoCruzadoRJ
2022-01-04,1478297684989595649,FogoCruzadoRJ
2022-01-04,1478359592887365632,FogoCruzadoRJ
2022-01-05,1478825623749545987,FogoCruzadoRJ
2022-01-05,1478792459291435014,FogoCruzadoRJ
2022-01-05,1478814095675699211,FogoCruzadoRJ
2022-01-05,1478819740994912264,FogoCruzadoRJ
2022-01-05,1478832450935697419,FogoCruzadoRJ
2022-01-05,1478825653126500353,FogoCruzadoRJ
2022-01-05,1478773368677621764,FogoCruzadoRJ
2022-01-05,1478832523849392131,FogoCruzadoRJ
2022-01-05,1478833547779653643,FogoCruzadoRJ
2022-01-05,1478784046645878788,FogoCruzadoRJ
2022-01-05,1478763671845326849,FogoCruzadoRJ
2022-01-05,1478671348633419779,FogoCruzadoRJ
2022-01-05,1478685185248010242,FogoCruzadoRJ
2022-01-05,1478739010801606663,FogoCruzadoRJ
2022-01-05,1478780840381497347,FogoCruzadoRJ
2022-01-05,1478833584639250434,FogoCruzadoRJ
2022-01-05,1478701621035081731,FogoCruzadoPE
2022-01-05,1478654076510474240,FogoCruzadoRJ
2022-01-05,1478654026598207491,FogoCruzadoRJ
2022-01-05,1478657182371659776,FogoCruzadoRJ
2022-01-05,1478659236628516866,FogoCruzadoRJ
2022-01-05,1478662688381280256,FogoCruzadoRJ
2022-01-05,1478701545344671750,FogoCruzadoPE
2022-01-06,1479062173129318405,FogoCruzadoRJ
2022-01-06,1479061825836756993,FogoCruzadoRJ
2022-01-06,1479061920208543746,FogoCruzadoRJ
2022-01-06,1479061882220822538,FogoCruzadoRJ
2022-01-06,1479062199712862208,FogoCruzadoRJ
2022-01-06,1479062135225393153,FogoCruzadoRJ
2022-01-06,1479061760791437316,FogoCruzadoRJ
2022-01-06,1479061470063304707,FogoCruzadoRJ
2022-01-06,1479061683922472962,FogoCruzadoRJ
2022-01-06,1479061964135534597,FogoCruzadoRJ
2022-01-06,1479061736548356100,FogoCruzadoRJ
2022-01-06,1479061785290362884,FogoCruzadoRJ
2022-01-06,1479062352771362818,FogoCruzadoRJ
2022-01-06,1479061857650491392,FogoCruzadoRJ
2022-01-06,1479062236018655233,FogoCruzadoRJ
2022-01-06,1479061945722490880,FogoCruzadoRJ
2022-01-06,1479062256071680006,FogoCruzadoRJ
2022-01-06,1479062593281134594,FogoCruzadoRJ
2022-01-06,1479062497466408961,FogoCruzadoRJ
2022-01-06,1479062383675195392,FogoCruzadoRJ
2022-01-06,1479062406819102721,FogoCruzadoRJ
2022-01-06,1479062447831011328,FogoCruzadoRJ
2022-01-06,1479062469893140481,FogoCruzadoRJ
2022-01-06,1479062300309008393,FogoCruzadoRJ
2022-01-06,1479073273522626562,FogoCruzadoRJ
2022-01-06,1479073061131493377,FogoCruzadoRJ
2022-01-06,1479073104685060097,FogoCruzadoRJ
2022-01-06,1479073248210198535,FogoCruzadoRJ
2022-01-06,1479073462694158342,FogoCruzadoRJ
2022-01-06,1479073559075033088,FogoCruzadoRJ
2022-01-06,1479062536507080706,FogoCruzadoRJ
2022-01-07,1479446162876903426,FogoCruzadoRJ
2022-01-07,1479470102672199684,FogoCruzadoRJ
2022-01-07,1479476018624802828,FogoCruzadoRJ
2022-01-07,1479392361633484804,FogoCruzadoRJ
2022-01-07,1479392302674202625,FogoCruzadoRJ
2022-01-07,1479392204598784002,FogoCruzadoRJ
2022-01-07,1479392224450428929,FogoCruzadoRJ
2022-01-07,1479392162055966720,FogoCruzadoRJ
2022-01-07,1479392430562717701,FogoCruzadoRJ
2022-01-07,1479446787551281156,FogoCruzadoRJ
2022-01-07,1479392262891229185,FogoCruzadoRJ
2022-01-07,1479392077712666624,FogoCruzadoRJ
2022-01-07,1479447154116775939,FogoCruzadoRJ
2022-01-07,1479391715421310977,FogoCruzadoRJ
2022-01-07,1479450715726745604,FogoCruzadoRJ
2022-01-07,1479392450531794948,FogoCruzadoRJ
2022-01-07,1479391950319104003,FogoCruzadoRJ
2022-01-07,1479392007047028743,FogoCruzadoRJ
2022-01-07,1479391785583579137,FogoCruzadoRJ
2022-01-07,1479391863710924802,FogoCruzadoRJ
2022-01-07,1479391837550952448,FogoCruzadoRJ
2022-01-07,1479391802205605890,FogoCruzadoRJ
2022-01-07,1479392037187342336,FogoCruzadoRJ
2022-01-07,1479391890160115713,FogoCruzadoRJ
2022-01-08,1479802399971753994,FogoCruzadoPE
2022-01-08,1479802397925036036,FogoCruzadoPE
2022-01-08,1479802412797935621,FogoCruzadoPE
2022-01-08,1479930976939782153,FogoCruzadoRJ
2022-01-08,1479802403872518146,FogoCruzadoPE
2022-01-08,1479802401875972102,FogoCruzadoPE
2022-01-08,1479807862448836613,FogoCruzadoPE
2022-01-08,1479806105555513347,FogoCruzadoPE
2022-01-09,1480129296689680386,FogoCruzadoRJ
2022-01-09,1480129342164414465,FogoCruzadoRJ
2022-01-09,1480294136926420992,FogoCruzadoRJ
2022-01-09,1480129387567751168,FogoCruzadoRJ
2022-01-09,1480129566035304449,FogoCruzadoRJ
2022-01-09,1480289439150657543,FogoCruzadoRJ
2022-01-09,1480255912430510084,FogoCruzadoRJ
2022-01-09,1480185114109878276,FogoCruzadoRJ
2022-01-09,1479975290373910531,FogoCruzadoRJ
2022-01-09,1480129470975692805,FogoCruzadoRJ
2022-01-10,1480544676272877576,FogoCruzadoRJ
2022-01-10,1480630426964307968,FogoCruzadoRJ
2022-01-10,1480582617720311809,FogoCruzadoRJ
2022-01-10,1480329899160313857,FogoCruzadoRJ
2022-01-10,1480539153045598210,FogoCruzadoRJ
2022-01-10,1480587425030320135,FogoCruzadoPE
2022-01-10,1480356231135076362,FogoCruzadoRJ
2022-01-10,1480539048133500930,FogoCruzadoRJ
2022-01-10,1480538777172987909,FogoCruzadoRJ
2022-01-10,1480538684776722433,FogoCruzadoRJ
2022-01-10,1480538618674429953,FogoCruzadoRJ
2022-01-10,1480374906311352320,FogoCruzadoRJ
2022-01-10,1480364400343199747,FogoCruzadoRJ
2022-01-10,1480364378390159369,FogoCruzadoRJ
2022-01-10,1480374853114994694,FogoCruzadoRJ
2022-01-11,1480900457069531137,FogoCruzadoRJ
2022-01-11,1480946223502839817,FogoCruzadoRJ
2022-01-11,1480938499670949899,FogoCruzadoRJ
2022-01-11,1480845729358831619,FogoCruzadoRJ
2022-01-11,1480901560733507592,FogoCruzadoRJ
2022-01-11,1480900573763407874,FogoCruzadoRJ
2022-01-11,1480903238320861189,FogoCruzadoRJ
2022-01-11,1480836313804857346,FogoCruzadoRJ
2022-01-11,1480938603526111238,FogoCruzadoRJ
2022-01-11,1480888021885067266,FogoCruzadoPE
2022-01-11,1480888392040816640,FogoCruzadoPE
2022-01-11,1480888531916668932,FogoCruzadoPE
2022-01-11,1480945892446322692,FogoCruzadoRJ
2022-01-11,1480885191056969731,FogoCruzadoRJ
2022-01-12,1481193734578524163,FogoCruzadoRJ
2022-01-12,1481193763200544773,FogoCruzadoRJ
2022-01-12,1481351934338646019,FogoCruzadoRJ
2022-01-12,1481193884663398400,FogoCruzadoRJ
2022-01-12,1481193020150136835,FogoCruzadoRJ
2022-01-12,1481366452724805633,FogoCruzadoRJ
2022-01-12,1481376302087217155,FogoCruzadoRJ
2022-01-12,1481349981458075651,FogoCruzadoRJ
2022-01-12,1481414217098055682,FogoCruzadoRJ
2022-01-12,1481346328223535115,FogoCruzadoRJ
2022-01-13,1481561703078846465,FogoCruzadoRJ
2022-01-13,1481460354744045569,FogoCruzadoRJ
2022-01-13,1481456310793256965,FogoCruzadoRJ
2022-01-13,1481456291662946313,FogoCruzadoRJ
2022-01-13,1481455264565968903,FogoCruzadoRJ
2022-01-13,1481564577561255940,FogoCruzadoRJ
2022-01-13,1481447534774329345,FogoCruzadoRJ
2022-01-13,1481445688357629957,FogoCruzadoRJ
2022-01-13,1481446145679405057,FogoCruzadoRJ
2022-01-13,1481445645378535425,FogoCruzadoRJ
2022-01-13,1481722939452100613,FogoCruzadoRJ
2022-01-13,1481445597462900746,FogoCruzadoRJ
2022-01-13,1481446512899022850,FogoCruzadoRJ
2022-01-13,1481723214611025920,FogoCruzadoRJ
2022-01-13,1481563246826033154,FogoCruzadoRJ
2022-01-13,1481445980583178244,FogoCruzadoRJ
2022-01-13,1481563319664353282,FogoCruzadoRJ
2022-01-13,1481454466134065152,FogoCruzadoRJ
2022-01-13,1481560241598869507,FogoCruzadoPE
2022-01-13,1481680197158113285,FogoCruzadoRJ
2022-01-13,1481693609527332870,FogoCruzadoRJ
2022-01-13,1481693833268187140,FogoCruzadoRJ
2022-01-13,1481698027161198594,FogoCruzadoRJ
2022-01-13,1481710805783564291,FogoCruzadoRJ
2022-01-13,1481717776427401219,FogoCruzadoRJ
2022-01-13,1481718133090041870,FogoCruzadoRJ
2022-01-13,1481688888624226306,FogoCruzadoRJ
2022-01-13,1481607675989352457,FogoCruzadoRJ
2022-01-13,1481576828347326465,FogoCruzadoRJ
2022-01-13,1481643971755462662,FogoCruzadoPE
2022-01-13,1481563388031422468,FogoCruzadoRJ
2022-01-13,1481451432645730308,FogoCruzadoRJ
2022-01-13,1481448927232675844,FogoCruzadoRJ
2022-01-13,1481449978254049287,FogoCruzadoRJ
2022-01-13,1481719415804735496,FogoCruzadoRJ
2022-01-14,1481976693975928836,FogoCruzadoRJ
2022-01-14,1481980857887989761,FogoCruzadoRJ
2022-01-14,1481971676308979714,FogoCruzadoRJ
2022-01-14,1481994615544762368,FogoCruzadoRJ
2022-01-14,1482031757243428867,FogoCruzadoRJ
2022-01-14,1482033970460123137,FogoCruzadoRJ
2022-01-14,1482047521581158407,FogoCruzadoRJ
2022-01-14,1482044864359546883,FogoCruzadoRJ
2022-01-14,1482044899168067590,FogoCruzadoRJ
2022-01-14,1482030186313011208,FogoCruzadoRJ
2022-01-14,1481918189458137095,FogoCruzadoRJ
2022-01-14,1481980791504654340,FogoCruzadoRJ
2022-01-14,1482042517021503495,FogoCruzadoRJ
2022-01-14,1481980573438599170,FogoCruzadoRJ
2022-01-14,1481918576315543553,FogoCruzadoRJ
2022-01-14,1481976732987101190,FogoCruzadoRJ
2022-01-14,1481971569182261248,FogoCruzadoRJ
2022-01-14,1481986372365860879,FogoCruzadoPE
2022-01-14,1481979991206342661,FogoCruzadoRJ
2022-01-14,1481971602568974338,FogoCruzadoRJ
2022-01-14,1481917775866216449,FogoCruzadoRJ
2022-01-14,1481917376400605184,FogoCruzadoRJ
2022-01-14,1482052811928096774,FogoCruzadoPE
2022-01-14,1481917278639828994,FogoCruzadoRJ
2022-01-14,1481918710684295168,FogoCruzadoRJ
2022-01-14,1481971632990302211,FogoCruzadoRJ
2022-01-14,1481976634458652679,FogoCruzadoRJ
2022-01-14,1481917352241418243,FogoCruzadoRJ
2022-01-15,1482331581868093441,FogoCruzadoRJ
2022-01-15,1482329773078626307,FogoCruzadoRJ
2022-01-15,1482331540453740550,FogoCruzadoRJ
2022-01-15,1482435563022176256,FogoCruzadoRJ
2022-01-15,1482332938402414599,FogoCruzadoRJ
2022-01-15,1482332902260199425,FogoCruzadoRJ
2022-01-15,1482332195486572545,FogoCruzadoRJ
2022-01-15,1482327060517462021,FogoCruzadoRJ
2022-01-15,1482362617243000834,FogoCruzadoRJ
2022-01-15,1482327242378297348,FogoCruzadoRJ
2022-01-15,1482327308757352450,FogoCruzadoRJ
2022-01-15,1482327421206597633,FogoCruzadoRJ
2022-01-15,1482328931558637574,FogoCruzadoRJ
2022-01-15,1482331337616994304,FogoCruzadoRJ
2022-01-15,1482329072743112708,FogoCruzadoRJ
2022-01-15,1482329024617664513,FogoCruzadoRJ
2022-01-15,1482328952362475521,FogoCruzadoRJ
2022-01-15,1482332274544852997,FogoCruzadoRJ
2022-01-16,1482720198327246855,FogoCruzadoRJ
2022-01-16,1482717638270799876,FogoCruzadoRJ
2022-01-16,1482717380438597635,FogoCruzadoRJ
2022-01-16,1482717232748810241,FogoCruzadoRJ
2022-01-16,1482717116641988608,FogoCruzadoRJ
2022-01-16,1482719920643362825,FogoCruzadoRJ
2022-01-16,1482720169218695171,FogoCruzadoRJ
2022-01-16,1482777733017001987,FogoCruzadoRJ
2022-01-16,1482717613876781057,FogoCruzadoRJ
2022-01-16,1482719891442569216,FogoCruzadoRJ
2022-01-17,1483049853651496960,FogoCruzadoRJ
2022-01-17,1483035630938509314,FogoCruzadoPE
2022-01-17,1483074078420475904,FogoCruzadoRJ
2022-01-17,1483170278196887563,FogoCruzadoRJ
2022-01-17,1483167388673658882,FogoCruzadoRJ
2022-01-17,1483050052239208449,FogoCruzadoRJ
2022-01-17,1483088651089293322,FogoCruzadoRJ
2022-01-17,1483050695309901824,FogoCruzadoRJ
2022-01-17,1483050760703250434,FogoCruzadoRJ
2022-01-17,1483050830488121345,FogoCruzadoRJ
2022-01-17,1483159899953639430,FogoCruzadoRJ
2022-01-17,1483088672606064641,FogoCruzadoRJ
2022-01-17,1483050663970062337,FogoCruzadoRJ
2022-01-18,1483530173538525189,FogoCruzadoRJ
2022-01-18,1483544145071329286,FogoCruzadoRJ
2022-01-18,1483419768996696065,FogoCruzadoRJ
2022-01-18,1483570581693943809,FogoCruzadoRJ
2022-01-18,1483554655925850120,FogoCruzadoRJ
2022-01-18,1483550916506701824,FogoCruzadoRJ
2022-01-18,1483544007032586245,FogoCruzadoRJ
2022-01-18,1483529128615755777,FogoCruzadoRJ
2022-01-18,1483557170855690244,FogoCruzadoRJ
2022-01-18,1483420421693267969,FogoCruzadoRJ
2022-01-18,1483420049696301060,FogoCruzadoRJ
2022-01-18,1483419983787008000,FogoCruzadoRJ
2022-01-18,1483419872944078854,FogoCruzadoRJ
2022-01-18,1483419722079252485,FogoCruzadoRJ
2022-01-18,1483366093397843976,FogoCruzadoRJ
2022-01-18,1483232546280329216,FogoCruzadoRJ
2022-01-18,1483420621014974470,FogoCruzadoRJ
2022-01-19,1483866942570209280,FogoCruzadoRJ
2022-01-19,1483868904128921600,FogoCruzadoRJ
2022-01-19,1483878706829479941,FogoCruzadoRJ
2022-01-19,1483878731026518019,FogoCruzadoRJ
2022-01-19,1483878785502138372,FogoCruzadoRJ
2022-01-19,1483791866831196161,FogoCruzadoRJ
2022-01-19,1483625220938383360,FogoCruzadoRJ
2022-01-19,1483791736161939456,FogoCruzadoRJ
2022-01-19,1483886440522166274,FogoCruzadoRJ
2022-01-19,1483791837131423745,FogoCruzadoRJ
2022-01-19,1483791510982303744,FogoCruzadoRJ
2022-01-19,1483789024812744704,FogoCruzadoRJ
2022-01-19,1483783586780258307,FogoCruzadoRJ
2022-01-19,1483626303626563584,FogoCruzadoRJ
2022-01-19,1483791898292760585,FogoCruzadoRJ
2022-01-19,1483951057722089476,FogoCruzadoRJ
2022-01-19,1483889922075418629,FogoCruzadoRJ
2022-01-19,1483619000261259269,FogoCruzadoRJ
2022-01-19,1483622372129361924,FogoCruzadoRJ
2022-01-19,1483863063795273732,FogoCruzadoRJ
2022-01-19,1483915500048506881,FogoCruzadoRJ
2022-01-19,1483900061939552270,FogoCruzadoRJ
2022-01-19,1483896973539356676,FogoCruzadoRJ
2022-01-19,1483889987678617601,FogoCruzadoRJ
2022-01-19,1483889941922947073,FogoCruzadoRJ
2022-01-19,1483900141811679233,FogoCruzadoRJ
2022-01-19,1483616832686891010,FogoCruzadoRJ
2022-01-19,1483611574577340420,FogoCruzadoRJ
2022-01-19,1483606168148795393,FogoCruzadoRJ
2022-01-19,1483889842341691396,FogoCruzadoRJ
2022-01-19,1483606146271301635,FogoCruzadoRJ
2022-01-19,1483818206821335045,FogoCruzadoRJ
2022-01-19,1483620855531945987,FogoCruzadoRJ
2022-01-20,1484172299032952832,FogoCruzadoRJ
2022-01-20,1484094622565609480,FogoCruzadoRJ
2022-01-20,1484094656392617986,FogoCruzadoRJ
2022-01-20,1484094532312514560,FogoCruzadoRJ
2022-01-20,1484172488858693641,FogoCruzadoRJ
2022-01-20,1484093688280137733,FogoCruzadoRJ
2022-01-20,1484094787078742021,FogoCruzadoRJ
2022-01-20,1484172347896594439,FogoCruzadoRJ
2022-01-20,1484169998197264386,FogoCruzadoRJ
2022-01-20,1484095004754817025,FogoCruzadoRJ
2022-01-20,1484152473128521729,FogoCruzadoRJ
2022-01-20,1484114805875171330,FogoCruzadoRJ
2022-01-20,1484095147700891648,FogoCruzadoRJ
2022-01-20,1484095060228648963,FogoCruzadoRJ
2022-01-20,1484095029085880324,FogoCruzadoRJ
2022-01-20,1483961245887832068,FogoCruzadoRJ
2022-01-20,1484094945459937282,FogoCruzadoRJ
2022-01-20,1484274640604254209,FogoCruzadoPE
2022-01-20,1484162181092552706,FogoCruzadoRJ
2022-01-20,1483972077635973122,FogoCruzadoRJ
2022-01-20,1484093497628053505,FogoCruzadoRJ
2022-01-20,1484093407429636097,FogoCruzadoRJ
2022-01-20,1483986523104194566,FogoCruzadoRJ
2022-01-20,1484188454707625987,FogoCruzadoPE
2022-01-20,1484159558490726402,FogoCruzadoPE
2022-01-20,1484268990964903937,FogoCruzadoRJ
2022-01-20,1484246746255577090,FogoCruzadoRJ
2022-01-20,1484200655979954179,FogoCruzadoRJ
2022-01-20,1484180100220293127,FogoCruzadoRJ
2022-01-20,1484177650742485001,FogoCruzadoRJ
